game_event_id,date,game_id,minute,type,club_id,player_id,description,player_in_id,player_assist_id
8db7c85deff210e461d957b5a3ecb009,2012-12-01,2223967,88,Substitutions,417,30758,", Not reported",217115,
fdf5661ef73cdd0c782346a40445160a,2012-12-01,2223967,48,Cards,583,33923,Yellow card,,
c27b5d3912c1134c2aedd8c4485abe57,2012-12-01,2223967,90,Cards,583,33923,Second yellow,,
4b077176e86dd351317512a7a3fab163,2012-12-01,2223967,80,Substitutions,583,43458,", Not reported",23934,
f750452a744cbdbd9ac6304a1d7d7379,2012-12-01,2223967,27,Cards,417,60583,2. Yellow card,,
f539e9606946ae96f2c71b6f35ed85b4,2012-12-01,2223967,72,Substitutions,417,60583,", Not reported",40688,
fc1d3807c7ac6a33271b3cebf12b9dd6,2012-12-01,2223967,76,Goals,417,111482,", Left-footed shot, 5. Goal of the Season Assist: , Pass, 2. Assist of the Season",,30758
909d1a794b038e42bc89abddbc88191f,2012-12-01,2223967,86,Goals,417,126687,", Right-footed shot, 2. Goal of the Season Assist: , Cross, 2. Assist of the Season",,84085
1f3cee4f388d06756a3638f6e84c89fd,2012-12-08,2223968,28,Goals,969,5495,", Left-footed shot, 2. Goal of the Season Assist: , Pass, 1. Assist of the Season",,74615
8737e51ad84ac3390c8ffdadeb161dd2,2012-12-08,2223968,16,Cards,969,5539,1. Yellow card,,
0c6ab7f018ddd05bc0e9a3a6098d4d03,2012-12-08,2223968,77,Substitutions,969,5539,", Not reported",149446,
a0af7e9b056af54e313cf37e6fd630c5,2012-12-08,2223968,81,Substitutions,1147,6278,", Not reported",45235,
604e49c0c7d277650af539bc17577d89,2012-12-08,2223968,48,Cards,1147,33953,5. Yellow card,,
2f3ee7d4302ff21b64177c90dc688a1b,2012-12-08,2223968,23,Cards,1147,66386,5. Yellow card,,
35ef1c1b3d4c23f7dea5c074cfbf051b,2012-12-08,2223968,61,Substitutions,1147,80173,", Not reported",5879,
c4cb158d59a42128fd437ba787e5ae0b,2012-12-08,2223968,55,Substitutions,1147,80191,", Not reported",44679,
eca513764be413525dcfe7ae634a2ce1,2012-12-08,2223968,32,Goals,969,113707,", Left-footed shot, 5. Goal of the Season Assist:",,
639038533ff9570c8ae786e8e5aba269,2012-12-08,2223968,70,Substitutions,969,113707,", Not reported",57110,
f1a9def2513df9628f51bb0b5a4d95ba,2012-12-08,2223968,67,Goals,969,118022,", Right-footed shot, 5. Goal of the Season Assist: , Pass, 2. Assist of the Season",,74615
4c7daabcbf13718ab9413efeaf937a09,2012-12-08,2223968,70,Substitutions,969,139955,", Not reported",93678,
ab7f31fb3a780903b6f5f81288fc8d5d,2012-12-08,2223969,65,Cards,750,2878,1. Yellow card,,
658f17a66e2addb69f77d107259b73ae,2012-12-08,2223969,64,Goals,750,2878,", Left-footed shot, 1. Goal of the Season Assist:",,
765468626c02b6e9bae919991644124d,2012-12-08,2223969,78,Substitutions,750,2878,", Not reported",118940,
5ca24e1a07ea70089f3fc0d0c63b7b79,2012-12-08,2223969,60,Cards,1082,5406,2. Yellow card,,
a123c96a6333f9a3bc92e6dc95386d20,2012-12-08,2223969,69,Substitutions,1082,5406,", Not reported",126665,
9f7ca0dd60dfd5b9064ee18bc498470c,2012-12-08,2223969,81,Substitutions,750,28987,", Not reported",111026,
b816293f52c6d95294f3aa53d4d28fc8,2012-12-08,2223969,79,Substitutions,1082,37647,", Not reported",111627,
621dbd608c1233664daa79c4a5edadf6,2012-12-08,2223969,89,Substitutions,1082,76055,", Not reported",95604,
efb716f2a81f255d980df4b3df1f4bb1,2012-12-08,2223969,62,Goals,1082,81460,", Right-footed shot, 4. Goal of the Season Assist: , Pass, 6. Assist of the Season",,37647
57e557a16fc7cf68183d5c6924db6909,2012-12-08,2223969,48,Cards,750,109039,Yellow card,,
3b2721614ed7f8d75b2e2ce85defa1f8,2012-12-08,2223969,79,Cards,750,109039,Second yellow,,
44c63a539b33b0dcfaa66951a6b2194d,2012-12-08,2223969,90,Cards,1082,111627,1. Yellow card,,
6d61a5df7bc958177392921f31e08926,2012-12-08,2223969,82,Cards,1082,126665,3. Yellow card,,
4753c18184d9199561714ae5cb1e033b,2012-12-08,2223970,60,Substitutions,417,5376,", Not reported",60583,
c4d4bf1bae17446380244ac672e32a56,2012-12-08,2223970,31,Goals,1095,14951,", Left-footed shot, 2. Goal of the Season Assist: , Pass, 3. Assist of the Season",,33927
e6506f4226078ab5b0de14f14ba8ae91,2012-12-08,2223970,87,Substitutions,1095,22377,", Not reported",31208,
6e5c073948260ef2c6ec7083abff71a4,2012-12-08,2223970,44,Cards,1095,29311,3. Yellow card,,
751b60b2898a23176716fc8e0d5b912a,2012-12-08,2223970,90,Goals,417,30758,", Right-footed shot, 7. Goal of the Season Assist: , Header, 1. Assist of the Season",,45475
9f296e58b5f592426595a812a8e8f560,2012-12-08,2223970,75,Substitutions,417,57525,", Not reported",212937,
47116a901873612728ebec6fef872d49,2012-12-08,2223970,58,Cards,417,84085,5. Yellow card,,
e9c9a168ca8d263a6850b5a9a70f9c86,2012-12-08,2223970,79,Substitutions,1095,93759,", Not reported",47653,
3e090b9cf5efca32e99952c3b43bceb1,2012-12-08,2223970,85,Substitutions,417,126687,", Not reported",40688,
a477328b9e984ee0f12d00561ed72540,2012-12-08,2223970,72,Substitutions,1095,164897,", Not reported",40975,
393fafd13180614e4a817ad4b45e7af8,2012-12-08,2223971,64,Substitutions,1423,5457,", Not reported",57403,
bc52eb2a18f6e1d9fb125790d7245774,2012-12-08,2223971,89,Substitutions,1423,5521,", Not reported",5639,
8ce1b8a49d555e041f32c906aa0d1271,2012-12-08,2223971,79,Cards,1423,23918,4. Yellow card,,
8b32d49906a58165c7b34dcb2224a4a3,2012-12-08,2223971,28,Cards,1423,36291,1. Yellow card,,
35a4d9a85b3409d585a02fef118334ca,2012-12-08,2223971,85,Cards,1159,45166,3. Yellow card,,
e663b0f3f4f6b0ac269ce8ece5eb6ee4,2012-12-08,2223971,31,Goals,1159,49804,", Right-footed shot, 1. Goal of the Season Assist: , Corner, 5. Assist of the Season",,60570
cbfc4b23c33a96fd3e139a2c4a83068d,2012-12-08,2223971,88,Substitutions,1159,49872,", Not reported",105400,
6c6b7d447f49d943d153aa4bcedcb2eb,2012-12-08,2223971,58,Cards,1423,55046,3. Yellow card,,
a7e3e74b5f63db60ed75dd8336cac84b,2012-12-08,2223971,82,Cards,1423,57403,3. Yellow card,,
8c91c3b3bc759e329a2b0c86dac03e16,2012-12-08,2223971,79,Substitutions,1159,59957,", Not reported",51285,
ece703ca6e8e8ba5efb1fcfbaeee6055,2012-12-08,2223971,68,Substitutions,1423,77828,", Not reported",4217,
e395af81f7fd62bda975f605d1f78fc3,2012-12-08,2223971,73,Goals,1423,170929,", Own-goal Assist:",,
73a8a54a49a45795a34744aea0294273,2012-12-12,2223972,50,Cards,1147,5879,5. Yellow card,,
5d6884c604355fb0caa7428357050536,2012-12-12,2223972,31,Goals,1147,5879,", Direct free kick, 3. Goal of the Season Assist:",,
4236c1545f12b2dc7e7629042730123e,2012-12-12,2223972,82,Substitutions,1147,5879,", Not reported",12502,
64f893cac6223bd007715a11d656ed8b,2012-12-12,2223972,77,Goals,1147,31101,", Own-goal Assist: , Header, 1. Assist of the Season",,93726
8c435b176a2d9dc5f4839d7fba805077,2012-12-12,2223972,66,Substitutions,1421,40928,", Not reported",171408,
c115c138c618e1856e8ecfff9b9dd778,2012-12-12,2223972,13,Cards,1147,44687,2. Yellow card,,
13fc1892c7b99fb1d9ab0f57a05884cf,2012-12-12,2223972,76,Substitutions,1147,44687,", Not reported",93726,
46327340944085ac501a417078f8f3c7,2012-12-12,2223972,24,Cards,1147,57144,4. Yellow card,,
eb1e9928c9c12fc14e95a8cd23610db5,2012-12-12,2223972,73,Substitutions,1147,57144,", Not reported",84301,
e8c4697f324c0737f7cf9221c8d89c94,2012-12-12,2223972,52,Substitutions,1421,57376,", Not reported",51542,
eba7812b45db9969b34a7b982b50944c,2012-12-12,2223972,76,Substitutions,1421,80009,", Not reported",77974,
44d7c4721393757bb6014e7f683b1aab,2012-12-01,2223973,66,Substitutions,1423,4217,", Not reported",5521,
353bee1137ed0c9fdc77edab7e1de185,2012-12-01,2223973,74,Cards,1421,12101,1. Yellow card,,
0d78bc0b6bae68fdc508bf47a28ebb0c,2012-12-01,2223973,68,Substitutions,1423,23918,", Not reported",5639,
7dc7c8e667062714961904723818286e,2012-12-01,2223973,39,Cards,1421,27307,5. Yellow card,,
de0b78c6516ebbde28f9188462eb7e3c,2012-12-01,2223973,46,Substitutions,1421,27307,", Not reported",40928,
3fc592c8c5c4f7098d7fda5d6acd6c18,2012-12-01,2223973,53,Cards,1421,27390,2. Yellow card,,
8cdd22e41809aaf336d91df291d5fe1a,2012-12-01,2223973,63,Substitutions,1421,55042,", Not reported",80009,
edb867be2cb8bab7ba69a55565a4360b,2012-12-01,2223973,6,Goals,1423,57403,", Left-footed shot, 6. Goal of the Season Assist: , Cross, 1. Assist of the Season",,36291
7351bd62c19009b7372ed4d278cda184,2012-12-01,2223973,78,Substitutions,1421,57545,", Not reported",51542,
735dc31251963b7fb1a03edb13f76edf,2012-12-01,2223973,86,Substitutions,1423,77828,", Not reported",126659,
277ae575e3049b1010e86ce9bc5a757e,2012-12-09,2223974,38,Goals,1158,3266,", Penalty, 6. Goal of the Season Assist: , Fouled player",,3266
0dca119ef4dc2c02739f2350c43c6c0d,2012-12-09,2223974,80,Substitutions,244,12503,", Not reported",83983,
65d5c3c59aa6c16bcb6ab6da27da8ba4,2012-12-09,2223974,90,Substitutions,244,40687,", Not reported",215652,
0a4d10e8b040be0035bf04fea3b09560,2012-12-09,2223974,65,Substitutions,1158,43242,", Not reported",54933,
1eb38638c7f6a7e7151b67cc9e621c9b,2012-12-09,2223974,70,Goals,1158,44045,", Left-footed shot, 2. Goal of the Season Assist: , Pass, 5. Assist of the Season",,3266
5f2ca9ff93e80f4c277f6db40dfee4a0,2012-12-09,2223974,79,Substitutions,1158,44045,", Not reported",5299,
1616ca48cc151bc1d09234bdda86aa1e,2012-12-09,2223974,85,Substitutions,244,45121,", Not reported",189940,
8d117b3e8d610b9427c08719f39a8d12,2012-12-09,2223974,27,Cards,244,57402,Yellow card,,
55e996d2050eb9c9a4c203a22a2edfa8,2012-12-09,2223974,38,Cards,244,57402,Second yellow,,
fbe1717410e6f348e1dd822557940f36,2012-12-09,2223974,34,Cards,1158,126530,3. Yellow card,,
39c91c3a59fc2eb6322901b44222f69a,2012-12-09,2223974,87,Substitutions,1158,126530,", Not reported",138171,
f9b00f3bc6327079b26dcb61cb9a8c97,2012-12-09,2223974,48,Goals,1158,154171,", Right-footed shot, 4. Goal of the Season Assist:",,
f54e6000f3aae0d0bbba081602da44f6,2012-12-08,2223975,28,Goals,583,3455,", Left-footed shot, 14. Goal of the Season Assist: , Cross, 1. Assist of the Season",,28335
b658c6c3cbfc2249e65a8cb8738a9f8c,2012-12-08,2223975,46,Substitutions,14171,5357,", Not reported",69101,
101c4b9146d2785e0f13519a9f0196a0,2012-12-08,2223975,71,Cards,14171,5698,6. Yellow card,,
8ce9961c7fdbd5809bdea7be461c7c81,2012-12-08,2223975,80,Substitutions,14171,5698,", Not reported",98351,
229e7446b1853bc87ddb8b49db4dc804,2012-12-08,2223975,84,Goals,583,7602,", Right-footed shot, 1. Goal of the Season Assist: , Pass, 5. Assist of the Season",,55215
abeb1e128e06a353c80bf378c7104c0b,2012-12-08,2223975,86,Substitutions,583,7602,", Not reported",27389,
2adb9132fc606da55d1ae8c6d66acdce,2012-12-08,2223975,86,Goals,583,27389,", Right-footed shot, 4. Goal of the Season Assist: , Pass, 4. Assist of the Season",,16993
216fceb4447f3f96919aed336dd653f1,2012-12-08,2223975,64,Cards,583,28335,1. Yellow card,,
6e8ac210d35dabf2511ca110541dc0b0,2012-12-08,2223975,31,Goals,583,50570,", Right-footed shot, 1. Goal of the Season Assist: , Header, 4. Assist of the Season",,3455
db3469bb85915efe9cb64cb3cb7f8bd4,2012-12-08,2223975,83,Substitutions,583,50570,", Not reported",3525,
3ecbcaea91f7be5c9e3fe922affd1a44,2012-12-08,2223975,46,Substitutions,14171,67721,", Not reported",60604,
3d8468f8318f74e7cf14ace916ebd85f,2012-12-08,2223975,73,Cards,14171,122374,1. Yellow card,,
ce9b199c075fbf1652de9eb7f2b4997c,2012-12-08,2223975,55,Cards,14171,123305,1. Yellow card,,
a2df1c0d943f467f29749475e40a3cb5,2012-12-07,2223976,79,Cards,595,5300,2. Yellow card,,
92ee2350e9942d193759a5a92da35487,2012-12-07,2223976,82,Substitutions,595,5300,", Not reported",17244,
559d2ce6435f75bdffe3f196f7eb3973,2012-12-07,2223976,24,Cards,415,5431,1. Yellow card,,
3a7176ab4cdaa7eeac285f22485cf7ff,2012-12-07,2223976,44,Cards,415,5672,4. Yellow card,,
d6dab61d7a1a208c5787065a3cccb3be,2012-12-07,2223976,69,Substitutions,415,46001,", Not reported",170481,
a11950092882d40bbeae93a11fead5b7,2012-12-07,2223976,31,Cards,415,56795,4. Yellow card,,
1561c333508f32b2664ea33bd91b7409,2012-12-07,2223976,61,Substitutions,595,103565,", Not reported",5680,
29ad8ce8aa3ab9a08a549a0d9c0f0a35,2012-12-07,2223976,31,Cards,595,111163,3. Yellow card,,
b250b03db43546ba14fe989189e41bb0,2012-12-07,2223976,63,Substitutions,415,126796,", Not reported",26407,
ede392db9563d78345d86b56f2b461fd,2012-12-07,2223976,72,Substitutions,415,146854,", Not reported",61637,
4ebc0b2aa4b8302838160f93784494c8,2012-12-07,2223976,90,Substitutions,595,184892,", Not reported",44688,
ec6eac896dc19bcaa558e6b1eb358a18,2012-12-09,2223977,82,Substitutions,40,23825,", Not reported",78082,
f13945b72c59833b2b6a4e0d0c7f567f,2012-12-09,2223977,70,Substitutions,1421,27390,", Not reported",29351,
a27e74401f5c9933c9f5d14282876879,2012-12-09,2223977,77,Cards,1421,29351,3. Yellow card,,
7913057bf54aac05c987023c0fa68106,2012-12-09,2223977,36,Cards,1421,31101,2. Yellow card,,
461bc6c38c7e7344936d017760fe6f2e,2012-12-09,2223977,60,Cards,40,33572,5. Yellow card,,
ef89e0366b81cd8750086d3bc845cddf,2012-12-09,2223977,42,Cards,40,34372,2. Yellow card,,
b3df778d8b84818980f34b82690cb133,2012-12-09,2223977,46,Substitutions,40,34372,", Not reported",12379,
e35c7663f94d410b354fc20e050bc0f3,2012-12-09,2223977,60,Cards,1421,40928,3. Yellow card,,
c4872f37185c41668bfb8860f55b0b5a,2012-12-09,2223977,46,Substitutions,40,51540,", Not reported",81386,
f898de9acd2b75b38922658ac92bae18,2012-12-09,2223977,84,Cards,40,54155,2. Yellow card,,
43b04d69b7619fff0f2c17e23468bd79,2012-12-09,2223977,65,Substitutions,1421,55042,", Not reported",80009,
7393a951850be634ac8a5851d7912369,2012-12-09,2223977,75,Substitutions,1421,57545,", Not reported",171408,
fbf19b5680727eb622b7ddb589a35097,2012-12-09,2223977,90,Cards,1421,171408,1. Yellow card,,
e93a1a990f243cf603e5ee284a33a86a,2012-12-08,2223978,46,Substitutions,273,5648,", Not reported",137438,
c40c736436c5536dd72b7a66a491ebbf,2012-12-08,2223978,71,Goals,3911,22636,", Right-footed shot, 2. Goal of the Season Assist:",,
e8891a22ee4520f6f1b0c65a7bcff8d1,2012-12-08,2223978,79,Substitutions,3911,24459,", Not reported",66783,
f82f329f8d0636a386d36ab12b2d198f,2012-12-08,2223978,68,Substitutions,3911,25113,", Not reported",15275,
cfaac8763cf6df9bae7d7681d15e80b4,2012-12-08,2223978,62,Goals,273,28328,", Right-footed shot, 5. Goal of the Season Assist: , Pass, 1. Assist of the Season",,126699
e64ae2000d8ade67faef41fb8a559c23,2012-12-08,2223978,83,Cards,3911,33447,Yellow card,,
3f23ad9668df2683782a96575e18057d,2012-12-08,2223978,89,Cards,3911,33447,Second yellow,,
f5fe0db1da3aa6211961d472302a5b14,2012-12-08,2223978,40,Substitutions,3911,37516,", Not reported",57349,
88f87498c340f8a151285e8acabc2bd6,2012-12-08,2223978,79,Substitutions,273,38360,", Not reported",170472,
6d44d52a7501ed08d6a8718601f860ac,2012-12-08,2223978,87,Goals,3911,66783,", Header, 3. Goal of the Season Assist: , Cross, 5. Assist of the Season",,22636
c721e0128223a9ec55c6f10d93dfc86b,2012-12-08,2223978,89,Cards,3911,83368,1. Yellow card,,
3d5b00663db0b1a054a212483d000520,2012-12-08,2223978,26,Substitutions,273,93732,", Not reported",126692,
e6cfe2cd9f5fc137960ac2a4d43ccad2,2012-12-08,2223978,69,Cards,273,98334,1. Yellow card,,
8cfe4b369d32bea024ec3a4ac364369d,2012-12-08,2223978,69,Goals,273,98334,", Left-footed shot, 6. Goal of the Season Assist: , Pass, 5. Assist of the Season",,38360
2c980718c220cdf37b3d4c0fa52ec1a5,2012-12-13,2223979,63,Substitutions,40,3115,", Not reported",170767,
63583786d54dead93878c1983a5f5a80,2012-12-13,2223979,78,Substitutions,40,8885,", Not reported",20410,
04f9eee20402be7890bcae3991168faf,2012-12-13,2223979,12,Cards,618,12134,2. Yellow card,,
88f0f4c16c89131f7f0009cbfc011f72,2012-12-13,2223979,54,Cards,618,43886,4. Yellow card,,
734ee555c3de7a6f0ae54b3f963e30d0,2012-12-13,2223979,43,Cards,40,54155,3. Yellow card,,
601214b4f0af9eecce199fd03af6a44b,2012-12-13,2223979,73,Substitutions,618,56794,", Not reported",18955,
28c4e64a7c99a7f48eb8c5efc637b665,2012-12-13,2223979,77,Substitutions,40,57355,", Not reported",78082,
b0c632f98ada8828678597437e65ea78,2012-12-13,2223979,72,Substitutions,618,98349,", Not reported",28140,
82cd395319c6bcfcc442b8ef6ca93585,2012-12-13,2223979,72,Cards,40,170767,1. Yellow card,,
ab659c0b9f51aef34bfbc5c6618b3ead,2012-12-12,2223980,30,Goals,14171,5698,", Right-footed shot, 4. Goal of the Season Assist: , Pass, 4. Assist of the Season",,98351
813d0a23f4cf4ad14621f9aef5c6db56,2012-12-12,2223980,71,Goals,14171,5698,", Tap-in, 5. Goal of the Season Assist: , Shot on goal, 1. Assist of the Season",,69101
150503fe831d4c9319710a6d977bca1c,2012-12-12,2223980,74,Substitutions,14171,5698,", Not reported",45254,
dd4a1aa94660a781a3b6e9d0f5905f77,2012-12-12,2223980,72,Substitutions,1095,20463,", Not reported",22377,
3a68e6db7da3238a26e60b0a95dbf06c,2012-12-12,2223980,59,Substitutions,1095,31208,", Not reported",33927,
ed362603b74b00b21e8d16a801136058,2012-12-12,2223980,78,Substitutions,14171,69101,", Not reported",60604,
719fe712f9dd256e374d9b0c0012a7d7,2012-12-12,2223980,78,Cards,1095,86930,4. Yellow card,,
cdbed1fc84f4ff6af3f837f4cc338248,2012-12-12,2223980,87,Substitutions,14171,98351,", Not reported",122374,
29fe0bdbba0e521c53446edfecb254be,2012-12-12,2223980,50,Substitutions,1095,164897,", Not reported",14951,
0fb9ebe41fad8088c8952afcc2286609,2012-12-12,2223981,68,Substitutions,750,2878,", Not reported",60588,
e49b829f148e2bc760c008523a948abd,2012-12-12,2223981,44,Goals,1158,43242,", Left-footed shot, 5. Goal of the Season Assist:",,
3fe75a83391236dfea26068e3ef4de7a,2012-12-12,2223981,86,Substitutions,1158,43242,", Not reported",138171,
3eea1fa67af4f724dd4a4754e266f25f,2012-12-12,2223981,75,Substitutions,750,52893,", Not reported",127073,
d7f3da9a246e9f38d2a027f7c2907b90,2012-12-12,2223981,84,Cards,1158,57420,3. Yellow card,,
bbe1b821a43c70a2874f657f7e8014fe,2012-12-12,2223981,53,Goals,1158,57420,", Tap-in, 3. Goal of the Season Assist:",,
3b4c72e378c3490af92677f35bffae42,2012-12-12,2223981,60,Substitutions,750,66407,", Not reported",127048,
70744f90d9a4dd2509c37fdee3440189,2012-12-11,2223982,66,Substitutions,415,5431,", Not reported",146854,
e42c00aab0106a5fa3320784a67bf9d9,2012-12-11,2223982,37,Cards,415,5942,3. Yellow card,,
523d8d1bfb84aa0c1149b126aa23e723,2012-12-11,2223982,78,Substitutions,1082,7971,", Not reported",76055,
dd72a6debbe078af210742c0eb4f578a,2012-12-11,2223982,55,Goals,1082,17179,", Header, 2. Goal of the Season Assist: , Free kick, 7. Assist of the Season",,37647
7053babde9163972d8d64bec2624f1e3,2012-12-11,2223982,73,Substitutions,415,26407,", Not reported",126796,
e112816c045916aa93f30fb7945bae49,2012-12-11,2223982,73,Cards,1082,37647,2. Yellow card,,
9c7a4ab9984a0b8c4102c43746ae89fb,2012-12-11,2223982,83,Goals,1082,37647,", Right-footed shot, 4. Goal of the Season Assist: , Pass, 1. Assist of the Season",,76055
c90d186a0008b6c11f8bf63382b1538f,2012-12-11,2223982,64,Substitutions,1082,77834,", Not reported",5406,
67fca6c4f82f3d1596dc5a63f6b65b17,2012-12-11,2223982,76,Cards,1082,81460,3. Yellow card,,
bd1763519575ca596d483db572c427c4,2012-12-11,2223982,85,Substitutions,1082,81460,", Not reported",111627,
c81c5ffb142bdc85909ebc09e706bd34,2012-12-11,2223982,33,Cards,415,170481,3. Yellow card,,
5cddb9b6bd2b8e30c325b674bc7ca2ed,2012-12-12,2223983,57,Goals,969,5495,", Right-footed shot, 3. Goal of the Season Assist: , Pass, 2. Assist of the Season",,118022
f9395b676630ec77ce860a09cdaa28f1,2012-12-12,2223983,47,Substitutions,969,5539,", Not reported",149446,
3788aa719e798840cf4a54b4a13196bb,2012-12-12,2223983,44,Cards,3911,15275,4. Yellow card,,
94838c2cf40cb3f543e316ca1b1ac5bc,2012-12-12,2223983,64,Substitutions,3911,15275,", Not reported",66783,
016c55cc2dd5bf92bea76ad80d5d2f9e,2012-12-12,2223983,14,Goals,3911,24459,", Right-footed shot, 6. Goal of the Season Assist:",,
b6aee4f153ea0bc08e559ded7283d45c,2012-12-12,2223983,65,Substitutions,3911,25113,", Not reported",23976,
7bf3a9fbec819cc0d22ba6840fa9dd02,2012-12-12,2223983,79,Substitutions,3911,83368,", Not reported",22053,
43db92fc0f256f4015141f649f625a45,2012-12-12,2223983,21,Goals,969,105388,", Own-goal Assist:",,
7741f6480650555c7d1067d7f0ca1557,2012-12-12,2223983,72,Cards,969,113707,3. Yellow card,,
687ebb7c150417c39208b3cb93d42b77,2012-12-12,2223983,82,Substitutions,969,118022,", Not reported",139955,
c9f4289d9de467967797fe1907b00d7d,2012-12-11,2223984,70,Substitutions,273,28328,", Not reported",170472,
5132b3085d9702a45fc9a98cbdab38cc,2012-12-11,2223984,66,Goals,417,30758,", Penalty, 8. Goal of the Season Assist: , Fouled player",,111482
